# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.328886049083538,0.2704150832044484,1.6266471523103678,5.014015284907776,21.53631392751988,-149.08,0.40105035362610114,2.4934524828577986,-39.32370776959934,212.52985880056565
 0.3359610760624834,0.2821746115726543,1.66211781286505,5.013501808578212,21.26826663124997,-149.52,0.3784697457523774,2.642219123782415,-37.8863991709991,203.1523841361364
 0.34299939774914595,0.29412146714069204,1.6974011845290795,5.01303765795339,21.011233277341244,-149.96,0.3575219405328691,2.797031137472426,-36.51912563129855,194.2613027039519
 0.3500023756194871,0.3062541573482113,1.7325044334215824,5.012617423963509,20.76460437993524,-150.4,0.3380623521203459,2.9580342020575325,-35.21771765844404,185.8363680351195
 0.356971243944184,0.3185711725076452,1.7674340489091693,5.012236400535823,20.527814365143254,-150.84,0.3199613281861406,3.1253777000770553,-33.978259275301326,177.8564790426883
 0.3639071238937275,0.33107098705151167,1.8021959195947723,5.011890479432394,20.300337772957906,-151.28,0.30310240272257116,3.299215021120428,-32.797077492714806,170.30020576758562
 0.3708110357958983,0.34375206067006725,1.836795399224058,5.011576062899415,20.08168583872621,-151.72000000000003,0.28738077469897083,3.479703891283237,-31.670730642282617,163.14617949832524
 0.37768390982436395,0.35661283935054555,1.8712373640506603,5.01128999075972,19.871403411714724,-152.16000000000003,0.2727019822534227,3.66700671457055,-30.595996105930126,156.37337915713576
 0.38452659534960976,0.36965175632790614,1.9055262629349319,5.011029479254026,19.669066173393148,-152.60000000000002,0.2589807436157118,3.861290944024196,-29.569857854063276,149.96133434467512
 0.3913398691449106,0.3828672329558892,1.939666161236302,5.010792069579919,19.474278122758196,-153.04000000000002,0.24613994272895925,4.062729473782178,-28.58949405046674,143.89026964874012
 0.39812444260867935,0.3962576795061789,1.973660779383977,5.010575584333265,19.286669299782016,-153.48000000000002,0.23410973941385654,4.271501059732553,-27.65226494753929,138.14119751705533
 0.4048809681388429,0.4098214959026167,2.007513526868813,5.010378090588879,19.105893721626256,-153.92000000000002,0.22282678749563034,4.487790768960442,-26.75570118823834,132.69597743668183
 0.41161004477375623,0.4235570723966339,2.0412275322814963,5.010197868420858,18.931627509190104,-154.36,0.21223354678823803,4.711790455058352,-25.89749261168873,127.53734622323323
 0.41831222319670347,0.4374627901894215,2.0748056699261457,5.010033384023756,18.76356718415204,-154.8,0.20227767583980205,4.94369927797653,-25.07547761823945,122.64892719579473
 0.4249880101865258,0.4515370220057563,2.1082505834580707,5.009883266634159,18.60142811902484,-155.24,0.19291149595291035,5.183724251685342,-24.287633109683025,118.0152257340656
 0.4316378725848279,0.4657781326238902,2.14156470692839,5.009746288708977,18.444943124608614,-155.68,0.18409151678360955,5.432080833879219,-23.53206503283195,113.62161073347849
 0.4382622408400938,0.48018447936545083,2.1747502835623034,5.009621348803081,18.293861161139272,-156.12,0.17577801586361724,5.688993558647747,-22.806999497535397,109.45429169342796
 0.4448615121805451,0.4947544125489031,2.2078093825516065,5.009507456779672,18.147946160767916,-156.56,0.16793466509743302,5.954696723394279,-22.11077448459315,105.50028586862626
 0.4514360534603995,0.5094862759097516,2.2407439141023557,5.009403720935881,18.006975950570364,-157.00000000000003,0.1605281989424232,6.229435118490745,-21.441832090933772,101.7473866517711
 0.4579862037181298,0.5243784069903608,2.2735556429463375,5.009309336874864,17.870741266263405,-157.44000000000003,0.15352811873721323,6.513464818204751,-20.79871131905416,98.18412503142517
 0.4645122764801705,0.5394291375019759,2.306246200495738,5.009223577700075,17.739044848039235,-157.88000000000002,0.14690642909896193,6.807054028427584,-20.180041355068678,94.79973431862598
 0.47101456183913665,0.5546367936612846,2.338817095798265,5.009145785583577,17.611700610666325,-158.32000000000002,0.1406374021606159,7.110484015183551,-19.584535335305418,91.58411033777588
 0.477493328331875,0.5699996965036294,2.371269725427523,5.009075364211967,17.488532881026067,-158.76000000000002,0.13469736708069435,7.424050088528613,-19.01098454131784,88.52777679677695
 0.48394882463945876,0.585516162174784,2.4036053824283488,5.009011772315464,17.369375696750538,-159.20000000000002,0.1290645211314138,7.748062683948578,-18.45825302936768,85.6218461934255
 0.49038128112848195,0.601184502203028,2.4358252644198406,5.008954517838434,17.254072160506656,-159.64000000000001,0.12371876034193348,8.082848528680723,-17.925272629615613,82.85798756067479
 0.4967909112506372,0.617003023753096,2.4679304809477935,5.008903152926025,17.142473844779126,-160.08,0.11864152754903128,8.428751893696981,-17.411038328372022,80.22838938336096
 0.5031779128155067,0.632970029863424,2.499922060165349,5.008857269351365,17.034440242781773,-160.52,0.11381567534862257,8.786135977640644,-16.914603965586824,77.72573057062323
 0.5095424691497293,0.6490838196680071,2.5318009549131117,5.00881649461535,16.929838261331,-160.96,0.10922534294862107,9.155384391609498,-16.435078261201348,75.34314714240764
 0.5158847501541564,0.6653426886040407,2.5635680482597034,5.0087804883475995,16.82854175208254,-161.40000000000003,0.1048558450097206,9.536902782170088,-15.971621121447349,73.07420460091518
 0.5222049132692795,0.6817449286064391,2.5952241585585645,5.008748939265959,16.730431077810643,-161.84000000000003,0.10069357122687697,9.931120604977426,-15.523440215827744,70.91287004083456
 0.5285031043580377,0.698288828290207,2.6267700440683024,5.008721562298273,16.635392710739836,-162.28000000000003,0.09672589557169332,10.338493059067094,-15.089787802794145,68.85348617123365
 0.5347794585140978,0.7149726731215789,2.658206407180335,5.008698096119944,16.54331886023926,-162.72000000000003,0.09294109447565292,10.759503163177861,-14.669957783002449,66.89074729575802
 0.5410341008028021,0.7317947455787412,2.689533898292235,5.008678300991984,16.454107127433964,-163.16000000000003,0.08932827178730261,11.194664130311127,-14.263282964465054,65.0196765483836
 0.5472671469412007,0.7487533253029042,2.7207531193600256,5.008661956706023,16.36766018450159,-163.60000000000002,0.08587729184495715,11.644521834775599,-13.86913252571837,63.235604228649024
 0.5534787039228922,0.7658466892404112,2.751864627160231,5.008648860809992,16.283885476661307,-164.04000000000002,0.08257871781674107,12.10965762654735,-13.48690965682407,61.534148365844096
 0.5596688705927888,0.7830731117765192,2.7828689362892,5.008638827084585,16.202694945012208,-164.48000000000002,0.07942375583140839,12.590691406267478,-13.116049369709975,59.91119575465157
 0.5658377381763962,0.8004308648614493,2.8137665219229597,5.0086316840167555,16.124004768576278,-164.92000000000002,0.07640420467630747,13.088284921446142,-12.756016459980184,58.3628850595713
 0.571985390767713,0.8179182181292334,2.8445578223603056,5.008627273576971,16.047735123989337,-165.36,0.07351240913298869,13.603145534122483,-12.40630361817487,56.88558951741332
 0.5781119057794445,0.8355334390098531,2.875243241367884,5.008625450002172,15.973809961528724,-165.8,0.07074121773373358,14.136030337560065,-12.066429661734045,55.47590364016291
 0.5842173543588517,0.8532747928351402,2.905823150345759,5.008626078846479,15.902156796145256,-166.24,0.0680839445132957,14.6877506458915,-11.735937900638923,54.130627225299044
 0.590301801772227,0.8711405429388439,2.9362978903276873,5.008629035881881,15.832706512404911,-166.68,0.06553433365903596,15.259177047604245,-11.414394606759911,52.84675370390531
 0.5963653077606932,0.8891289507512656,2.966667773832297,5.008634206411033,15.765393182262793,-167.12000000000003,0.06308652727254388,15.85124500005905,-11.10138759162749,51.621457244012994
 0.6024079268697639,0.9072382758888167,2.9969330865761257,5.008641484351855,15.700153894708313,-167.56000000000003,0.06073503599411157,16.46496101684953,-10.796524880502714,50.45208139416603
 0.6084297087548672,0.9254667762388312,3.0270940890615807,5.00865077163738,15.636928596419049,-168.00000000000003,0.058474711620230616,17.101409691331046,-10.499433472618554,49.33612899847814
 0.6144306984648289,0.9438127080399435,3.0571510180492454,5.008661977501824,15.57565994259441,-168.44000000000003,0.0563007226435229,17.761761360181133,-10.209758187542379,48.271251756241725
 0.6204109367051217,0.9622743259583162,3.0871040879248817,5.0086750179654524,15.51629315724754,-168.88000000000002,0.054208531319188125,18.447280818435146,-9.927160584820397,47.255241575149256
 0.6263704600825227,0.9808498831599778,3.1169534919690998,5.008689815264317,15.458775902263742,-169.32000000000002,0.05219387264189965,19.159337090408396,-9.651317956383316,46.286021711584596
 0.6323093013326704,0.9995376313795242,3.146699403537992,5.008706297403135,15.403058154607336,-169.76000000000002,0.05025273545202753,19.89941425088439,-9.38192238343137,45.361639014218454
 0.6382274895318769,1.018335820985405,3.176341977161369,5.008724397671479,15.349092091108881,-170.20000000000002,0.04838134380842154,20.66912411444707,-9.118679853015013,44.480256719725254
 0.6441250502944318,1.0372427010420104,3.2058813495657525,5.008744054310822,15.296831980285555,-170.64000000000004,0.04657614189140608,21.47021971745825,-8.861309434086447,43.64014705243507
 0.6500020059565207,1.0562565193687514,3.2353176406273456,5.008765210103738,15.24623408073025,-171.08000000000004,0.0448337776180886,22.304611681807977,-8.60954250203077,42.83968546500663
 0.6558583757477912,1.0753755225963266,3.264650954260792,5.008787812062514,15.19725654561198,-171.52000000000004,0.04315108990824793,23.174385678931813,-8.363122013107569,42.07734444817948
 0.6616941759514986,1.0945979562203316,3.293881379248235,5.008811811081672,15.149859332870113,-171.96000000000004,0.04152509499113455,24.08182329777924,-8.121801824496329,41.35168788985113
 0.6675094200540959,1.1139220646523882,3.3230089900139945,5.008837161753948,15.104004120718903,-172.40000000000003,0.0399529747106499,25.02942539929171,-7.8853460563640425,40.66136587915182
 0.6733041188850465,1.1333460912689217,3.352033847347851,5.008863822021091,15.059654228138475,-172.84000000000003,0.038432065666308406,26.019938888599818,-7.6535284877179635,40.00511077605885
 0.6790782807475881,1.15286827845775,3.3809559990815794,5.0088917529924455,15.016774539966432,-173.28000000000003,0.036959849115947296,27.056387510211014,-7.426131998518177,39.38173099631335
 0.6848319115410995,1.1724868676625904,3.409775480721725,5.008920918708713,14.975331436366528,-173.72000000000003,0.035533941049017505,28.142107812374206,-7.202948031813842,38.79010918740757
 0.6905650148756798,1.1922000994256192,3.438492316041938,5.008951285947005,14.935292726323246,-174.16000000000003,0.03415208404540923,29.280789970836974,-6.983776099373604,38.22919623971549
 0.6962775921794986,1.2120062134282,3.467106517637934,5.008982824069222,14.896627584947476,-174.60000000000002,0.032812138776655245,30.476525983471305,-6.768423308673911,37.698009015253405
 0.7019696427994229,1.231903448529873,3.4956180874473235,5.009015504814444,14.859306494344983,-175.04000000000002,0.031512076215244524,31.733865873180147,-6.556703918242398,37.195626772962356
 0.7076411640953975,1.2518900428057225,3.5240270172370027,5.009049302140982,14.82330118781559,-175.48000000000002,0.030249971521125043,33.05788236202638,-6.348438919721549,36.72118778230924
 0.713292151529008,1.2719642335822028,3.5523332890610066,5.009084192197217,14.788584597187405,-175.92000000000002,0.029023996107218782,34.45424938405647,-6.143455641344982,36.27388678257907
 0.7189225987466294,1.2921242574715173,3.580536875689092,5.009120152981359,14.755130803081968,-176.36,0.02783241323871289,35.9293314389667,-5.941587375286395,35.85297193210643
 0.7245324976575267,1.3123683504046344,3.608637741010432,5.009157164446247,14.722914987963916,-176.80000000000004,0.02667357074922305,37.490293646909954,-5.742673019557231,35.45774333700936
 0.7301218385072479,1.3326947476630089,3.636635840411924,5.009195208212929,14.691913391756206,-177.24000000000004,0.025545896987620623,39.14522948576022,-5.546556748146062,35.087549083887346
 0.7356906099466259,1.353101683909096,3.6645311211347074,5.009234267639234,14.662103269922074,-177.68000000000004,0.02444789509521878,40.90331687473445,-5.353087688846424,34.74178486327805
 0.741238799096678,1.373587393215713,3.692323522608246,5.009274327512406,14.63346285384314,-178.12000000000003,0.023378139005461537,42.77500445037061,-5.162119622158666,34.419891161418974
 0.7467663916096713,1.3941501090943218,3.720012976765856,5.009315374192717,14.605971313356342,-178.56000000000003,0.02233526826484047,44.772240393197826,-4.973510696053498,34.121351322808195
 0.752273371726607,1.414788064522294,3.747599408340692,5.009357395353409,14.579608721335259,-179.00000000000003,0.021317985742657315,46.90874701163716,-4.787123153034655,33.84569020789463
 0.757759722331349,1.4354994919692075,3.775082735144902,5.009400380000405,14.554356020217904,-179.44000000000003,0.020325051299814018,49.20036782436807,-4.602823067036198,33.59247326249296
 0.7632254250016155,1.456282623422241,3.802462868332412,5.009444318378007,14.53019499031943,-179.88000000000002,0.019355280745920807,51.66548670242118,-4.420480102203788,33.36130335525915
 0.7686704600570285,1.4771356904107094,3.8297397126466186,5.009489201927178,14.507108219906454,-180.32000000000005,0.018407540968052027,54.32556155847169,-4.239967268901916,33.15182206630959
 0.774094806604409,1.4980569240297932,3.8569131666536363,5.009535023189183,14.485079076856474,-180.76000000000005,0.0174807474612262,57.205791812855026,-4.061160705268874,32.96370577934275
 0.7794984425804848,1.5190445549635034,3.8839831229622526,5.009581775764744,14.46409168189241,-181.20000000000005,0.01657386154595629,60.33596921436702,-3.8839394542826535,32.796667238661605
 0.7848813447921752,1.5400968135069335,3.910949468431673,5.009629454322262,14.444130883246688,-181.64000000000004,0.0156858871305454,63.75157437239764,-3.7081852615437323,32.650452456153815
 0.7902434889545967,1.5612119295878346,3.9378120843669304,5.009678054445724,14.425182232724165,-182.08000000000004,0.014815868209062475,67.49520081370098,-3.5337823729766824,32.52484142244508
 0.7955848497269289,1.58238813278755,3.9645708467037974,5.0097275726955885,14.407231963066272,-182.52000000000004,0.013962886908208249,71.61842723313458,-3.3606173450919856,32.4196464656868
 0.8009054007462697,1.6036236523613572,3.9912256261830126,5.009778006511346,14.390266966566807,-182.96000000000004,0.013126061158586937,76.18431667490823,-3.188578859181031,32.33471219157096
 0.8062051146595994,1.6249167172582448,4.017776288514702,5.009829354167613,14.374274774860982,-183.40000000000003,0.01230454156966497,81.27080512006658,-3.0175575450594243,32.26991436112378
 0.8114839631539633,1.6462655561401573,4.0442226945338975,5.009881614793716,14.35924353983629,-183.84000000000003,0.011497511082781308,86.97534560306723,-2.847445809581267,32.2251596460444
 0.8167419169849798,1.667668397400749,4.070564700347319,5.009934788326011,14.345162015641893,-184.28000000000003,0.010704181538104212,93.42143501959957,-2.6781376647565684,32.20038636055655
 0.8219789460037694,1.6891234691836692,4.0968021574718865,5.0099888754543285,14.332019541668405,-184.72000000000003,0.009923792647694675,100.76792568134753,-2.509528575522053,32.19556138214485
 0.8271950191823964,1.7106289994004127,4.122934912965421,5.010043877569602,14.319806026545441,-185.16000000000003,0.009155609765466163,109.22265426513451,-2.341515294112255,32.21068333516476
 0.8323901046379069,1.732183215747764,4.148962809550771,5.010099796865092,14.30851193304736,-185.60000000000002,0.008398923013806198,119.06288441460818,-2.173995710908024,32.24578010098759
 0.837564169655044,1.753784345724858,4.174885685732324,5.010156636163816,14.298128263882509,-186.04000000000005,0.007653045004331946,130.66694360662427,-2.0068687058354824,32.300909346712224
 0.8427171807077141,1.7754306166498948,4.200703375906886,5.010214399052041,14.288646548345481,-186.48000000000005,0.0069173100846891,144.5648652087201,-1.8400339995613322,32.376159214272114
 0.8478491034792727,1.7971202556765156,4.22641571046742,5.010273089656278,14.280058829769061,-186.92000000000004,0.006191072314722268,161.52290736808493,-1.6733920128363413,32.47164740056684
 0.8529599028816968,1.8188514898098835,4.252022515902438,5.0103327128966395,14.272357653769665,-187.36000000000004,0.005473703492525986,182.6916641293121,-1.5068437230666718,32.587522353288676
 0.8580495430737033,1.8406225459224772,4.27752361488852,5.010393274191014,14.265536057225976,-187.80000000000004,0.004764594618262027,209.8814443031815,-1.3402905286711198,32.723962424127755
 0.8631179874778715,1.8624316507696275,4.302918826378922,5.010454779678967,14.259587558000101,-188.24000000000004,0.004063150968078268,246.1144092002483,-1.173634107732048,32.881177665087186
 0.868165198796824,1.8842770310048216,4.32820796568669,5.010517236083657,14.254506145324795,-188.68000000000004,0.003368793865057804,296.8421459004412,-1.006776287773868,33.05940833735702
 0.8731911390285145,1.9061569131947855,4.353390844563282,5.010580650721604,14.250286270884754,-189.12000000000003,0.0026809591333010335,373.00083674483756,-0.8396189062164527,33.25892745469219
 0.8781957694806718,1.9280695238343721,4.378467271272964,5.010645031517329,14.246922840524062,-189.56000000000006,0.001999092312562323,500.22702489324115,-0.6720636803944905,33.480039620055635
 0.8831790507844443,1.950013089361279,4.403437050662808,5.010710386937617,14.24441120659895,-190.00000000000003,0.001322654850724409,756.0551412579833,-0.5040120699608622,33.72308328378116
 0.8881409429072864,1.9719858361706084,4.428299984229299,5.010776726086726,14.242747160912405,-190.44000000000005,0.0006511153922070645,1535.8260793226416,-0.3353651480823218,33.98842975690094
 0.8930814051651254,1.993985990629286,4.453055870181045,5.010844058664092,14.241926928245913,-190.88000000000005,0.00001613084756141914,61993.02275918496,-0.16602346575766094,34.27648537461634
 0.8980003962338472,2.0160117790903653,4.477704503497396,5.010912394836935,14.24194716047371,-191.32000000000005,0.00067933499925683,1472.0277934950605,0.004113084881237642,34.58769252921352
 0.9028978741601371,2.038061427907236,4.502245675985024,5.010981745499983,14.242804931208166,-191.76000000000005,0.001339257987310689,746.6821250833533,0.17514540083015354,34.92252921259849
 0.9077737963717047,2.060133163447742,4.526679176329524,5.011052121901003,14.244497731005966,-192.20000000000005,0.0019963114325680788,500.92384569154524,0.3471753084541831,35.28151191910037
 0.9126281196869267,2.0822252121082374,4.551004790146595,5.011123536166619,14.247023463095697,-192.64000000000004,0.002650985934545174,377.218146263597,0.5203056998305537,35.66519577166949
 0.9174608003239381,2.1043358003276014,4.575222300027179,5.011196000644636,14.250380439619427,-193.08000000000004,0.0033037637283153632,302.68508350926004,0.6946406716849167,36.07417600062551
 0.9222717939091953,2.126463154601212,4.599331485582805,5.0112695285036155,14.254567378392546,-193.52000000000004,0.003955124575205653,252.83653674751912,0.87028566946087,36.509089996336044
 0.9270610554855421,2.148605501494917,4.623332123486817,5.011344133414231,14.25958340015633,-193.96000000000004,0.004605543072071083,217.12965970597395,1.0473476304901794,36.97061816455905
 0.931830312363758,2.1707610676590012,4.645496506024233,4.647345090312511,14.265428026318293,-194.40000000000003,0.005255490696280523,190.27718966522608,1.2254794218900753,37.3500098544766
 0.9366038237065102,2.1929280798421775,4.643753956263965,-0.36504569386086283,14.272101177190116,-194.84000000000003,0.005905438468843489,169.33543635682622,1.397954334382446,36.13166495440455
 0.9414041597026439,2.2151047649056137,4.619819337916698,-4.986029804277175,14.279603170690432,-195.28000000000003,0.006555853587374062,152.5354382419252,1.562805917410197,34.34167590779589
 0.9462313549308934,2.2372893498370146,4.595750509855762,-4.9860896282134135,14.287934721537582,-195.72000000000003,0.00720720339275893,138.75007343412827,1.7259610297908559,33.79915347650544
 0.9510854471043984,2.259480061764771,4.57154729135136,-4.986147283422068,14.297096940905929,-196.16000000000003,0.00785995527205672,127.22718710056085,1.8875248019302386,33.284034658683304
 0.9559664771684294,2.2816751279722007,4.547209485757525,-4.986202763466416,14.307091336553395,-196.60000000000005,0.008514576180425728,117.44565775322009,2.047599690302465,32.79530883282986
 0.9608744894027453,2.30387277591189,4.522736880011707,-4.986256059980917,14.317919813425984,-197.04000000000005,0.009171535848217477,109.03299257063405,2.2062856316614,32.33201829641588
 0.9658095315288315,2.3260712332201563,4.498129244110647,-4.986307162604855,14.329584674715347,-197.48000000000005,0.009831305233790904,101.7158938940201,2.3636801857683443,31.893254421268367
 0.9707716548222848,2.3482687277316523,4.473386330561788,-4.986356058807133,14.342088623404146,-197.92000000000004,0.010494357876727811,95.28929847319107,2.5198786788102714,31.478156386804624
 0.9757609142306253,2.3704634874941224,4.448507873807349,-4.986402734010948,14.355434764282846,-198.36000000000004,0.011161171359633206,89.59633068771944,2.6749743371507275,31.0859078766648
 0.9807773684968362,2.392653740783333,4.423493589620972,-4.986447171434373,14.36962660641539,-198.80000000000004,0.011832227977613113,84.51493682272066,2.829058410466108,30.715733691272305
 0.98582108028895,2.414837716118196,4.398343174475049,-4.986489351998126,14.38466806612188,-199.24000000000007,0.012508014300949177,79.94874133811268,2.9822203025181304,30.366900085667325
 0.9908921163360217,2.4370136422761024,4.373056304877143,-4.986529254215824,14.400563470423535,-199.68000000000006,0.013189023114115895,75.82062684610234,3.1345476849515665,30.038710239773973
 0.9959905475708516,2.4591797483084785,4.347632636672344,-4.986566854352656,14.417317560972643,-200.12000000000006,0.013875753810048977,72.06815670625323,3.28612660981915,29.730502950019904
 1.0011164492798443,2.4813342635565956,4.322071804312945,-4.986602125935334,14.43493549850181,-200.56000000000006,0.014568713667189273,68.64023982104447,3.4370416229908827,29.44165177942674
 1.0062699012604204,2.503475417667647,4.2963734200889085,-4.986635040143384,14.453422867757716,-201.00000000000006,0.015268417729339531,65.4946712702533,3.587375864874073,29.171561595958874
 1.0114509879864149,2.525601440611106,4.270537073322543,-4.986665565110114,14.472785682959548,-201.44000000000005,0.01597539059423129,62.596278576193285,3.7372111732248197,28.919668068668773
 1.0166597987819426,2.5477105626953933,4.24456232951875,-4.986693666449634,14.493030393801355,-201.88000000000005,0.016690166338628992,59.915520295656,3.886628183766561,28.68543635142815
 1.0218964280042304,2.5698010145848804,4.218448729474098,-4.986719306669366,14.514163891941154,-202.32000000000005,0.017413290793246366,57.42739909838545,4.035706413937144,28.46835699882747
 1.027160975235956,2.5918710273172327,4.192195788339061,-4.986742445167974,14.53619351810116,-202.76000000000005,0.01814532099463825,55.11062605591212,4.184524364649663,28.267948631118724
 1.032453545487674,2.613918832321132,4.165802994630582,-4.986763038225529,14.559127069696302,-203.20000000000005,0.018886826791132356,52.94695668356077,4.333159600044989,28.083752945382482
 1.0377742494109474,2.635942661434392,4.139269809192939,-4.986781038798863,14.582972809053906,-203.64000000000004,0.019638392358063996,50.92066508129297,4.4816888331825275,27.915335128469106
 1.0431232035228495,2.657940746922498,4.112595664105162,-4.986796396032649,14.607739472229978,-204.08000000000004,0.02040061598380102,49.018127726831565,4.630188006467108,27.76228215421624
 1.0485005304425516,2.679911321497592,4.085779961526064,-4.986809055787015,14.63343627843968,-204.52000000000004,0.021174112120053486,47.227482046480915,4.778732368967346,27.624201525851323
 1.0539063591407567,2.7018526183379192,4.0588220724812825,-4.986818959641162,14.660072940130014,-204.96000000000004,0.0219595125613078,45.53835141869128,4.927396552387939,27.500720374279645
 1.0593408252028103,2.7237628711077893,4.0317213355806025,-4.986826045324351,14.687659673707008,-205.40000000000003,0.022757466714260526,43.94162199843488,5.076254642497374,27.391483985675038
