# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.4400821612292495,0.4841807715805179,2.1789461012067872,5.025847294523305,-160.56222657968803,128.64000000000001,0.012815926030584667,78.02791601742568,-1.6232083526970262,-0.0052962897433362355
 0.4485832156327619,0.5030672533685724,2.2216634421550223,5.024946191449555,-160.5760294288999,129.08,0.012581903986981741,79.47922675571846,-1.6236632018444221,-0.05350502723613278
 0.45700304163719174,0.522129450164112,2.2639656431748834,5.024118194082025,-160.58970784034213,129.52,0.012362030963013854,80.89285676374011,-1.6245479936336693,-0.10508433176432778
 0.46534493410575656,0.5413647692447273,2.3058699393573714,5.023356071826406,-160.60327075613858,129.96,0.01215546113414485,82.26754945486904,-1.6258799603979988,-0.15967201319707108
 0.47361191618907733,0.560770617890724,2.34739212573708,5.0226534860263685,-160.61672670432003,130.4,0.011961415254190843,83.60214730022324,-1.6276735628362824,-0.21695975873740045
 0.4818067676511772,0.5803444033861885,2.3885467096006274,5.0220048592560955,-160.63008382844222,130.84,0.011779176591169758,84.89557756945834,-1.629940967686312,-0.2766865098795213
 0.4899320495823952,0.6000835330200163,2.429347043083921,5.021405266755727,-160.6433499148838,131.28,0.011608083752424316,86.14686293860973,-1.6326924473373055,-0.3386318990879771
 0.49799012604143134,0.6199854140869014,2.469805439059558,5.020850345775549,-160.65653241806447,131.72000000000003,0.011447525478872907,87.35512332735662,-1.6359367210861682,-0.40261143777366865
 0.5059831830755991,0.6400474538882878,2.5099332727925687,5.0203362194811145,-160.66963848374576,132.16000000000003,0.011296937574037845,88.51956501009253,-1.6396812415163033,-0.4684716265789954
 0.5139132454931655,0.6602670597332962,2.54974107142191,5.0198594327782855,-160.68267497062547,132.60000000000002,0.01115579883779881,89.63947939001324,-1.6439324425534991,-0.5360867056706327
 0.5217821917005695,0.6806416389396243,2.589238592984327,5.019416897939026,-160.69564847035159,133.04000000000002,0.011023627252902481,90.71424287651813,-1.6486959478669683,-0.6053549214743721
 0.5295917668674315,0.7011685988344194,2.628434896420008,5.019005848359196,-160.7085653260773,133.48000000000002,0.010899975825471888,91.7433227386729,-1.6539767464567134,-0.6761953725924924
 0.53734359464132,0.7218453467551377,2.6673384037718804,5.018623799011148,-160.72143164975463,133.92000000000002,0.010784431565825795,92.72625950623546,-1.6597793517405504,-0.7485467238297654
 0.5450391876004417,0.7426692900503734,2.7059569556044165,5.018268512598631,-160.7342533381732,134.36,0.010676610822958205,93.66268159270852,-1.666107925231851,-0.822363335082507
 0.5526799566044289,0.7636378360806835,2.744297860512191,5.01793797034913,-160.7470360879593,134.8,0.010576158855879696,94.55228629097806,-1.6729663963712067,-0.8976152970697997
 0.5602672191800594,0.7847483922193915,2.782367939461202,5.017630346851108,-160.75978540954026,135.24,0.010482746915007784,95.39484336575319,-1.6803585553900993,-0.9742853822714789
 0.5678022070592483,0.8059983658533835,2.8201735655982616,5.01734398823333,-160.77250664019653,135.68,0.010396069502072176,96.19019955577221,-1.688288137984124,-1.0523683277481821
 0.5752860729702695,0.8273851643838851,2.857720700073785,5.0170773931464705,-160.78520495629252,136.12,0.010315843434633383,96.93826843500744,-1.696758900673573,-1.1318699172542015
 0.5827198967693654,0.8489061952272493,2.895014924349083,5.0168291962789064,-160.79788538471135,136.56,0.010241806153455664,97.63902821599414,-1.7057746809099794,-1.2128052103552576
 0.590104690988207,0.8705588658157175,2.932061469393918,5.016598153854416,-160.8105528136072,137.00000000000003,0.010173714130519138,98.29252003456605,-1.715339455706249,-1.2951985543301914
 0.597441405862762,0.8923405835981832,2.96886524212744,5.016383130979209,-160.8232120024918,137.44000000000003,0.010111341635173795,98.89884409813158,-1.7254573880882267,-1.3790821307596843
 0.6047309339006774,0.9142487560409636,3.0054308494086204,5.0161830904537785,-160.83586759173153,137.88000000000002,0.010054479051132454,99.45816137409608,-1.7361328708663213,-1.4644957427377292
 0.611974114037038,0.936280790628544,3.041762619844297,5.015997083006678,-160.8485241114911,138.32000000000002,0.010002932068339,99.97068791111478,-1.7473705639373525,-1.5514860682006646
 0.6191717354222017,0.958434094864352,3.077864623648072,5.015824238572919,-160.86118599019156,138.76000000000002,0.009956521682471712,100.43668179425381,-1.759175430730443,-1.6401066632129015
 0.6263245408800487,0.9807060762715091,3.113740690755602,5.015663758640631,-160.873857562489,139.20000000000002,0.009915080914441385,100.85646386843833,-1.7715527665486595,-1.730416951944037
 0.6334332300704137,1.0030941423935935,3.149394427376125,5.015514909393936,-160.88654307682094,139.64000000000001,0.009878456217566205,101.23039247992679,-1.7845082253876214,-1.8224821049317508
 0.6404984623854802,1.0255957007954104,3.184829231139738,5.015377015706725,-160.89924670259379,140.08,0.00984650558645388,101.55887194902206,-1.798047849855694,-1.9163735690897925
